t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-24 02:23:00,2020-12,A69-9001-4324,8/24/2020 2:23,4180.63,6166.44,5.0,34.409604,-119.55812,1,4.5,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.55812 34.409604),0 days 00:02:00,1.0365195973506944,POINT (-119.55714 34.408831),313.7135880530535,-34.40443517148327,0
2020-08-24 02:25:00,2020-12,A69-9001-4324,8/24/2020 2:25,4051.48,6187.52,5.0,34.409794,-119.559525,4,2.6,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.559525 34.409794),0 days 00:02:00,1.0906861278780735,POINT (-119.55812 34.409604),279.30915288157024,36.66971270744738,0
2020-08-24 02:27:00,2020-12,A69-9001-4324,8/24/2020 2:27,3979.17,6262.0,5.0,34.410465,-119.560311,4,2.7,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,POINT (-119.560311 34.410465),0 days 00:02:00,0.8645179423982802,POINT (-119.559525 34.409794),315.97886558901763,17.52047421853377,0
2020-08-24 02:29:00,2020-12,A69-9001-4324,8/24/2020 2:29,3948.6,6323.14,5.0,34.411016,-119.560644,2,2.9,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.560644 34.411016),0 days 00:02:00,0.5696755082166568,POINT (-119.560311 34.410465),333.4993398075514,21.762998509621465,0
2020-08-24 02:31:00,2020-12,A69-9001-4324,8/24/2020 2:31,3944.57,6371.74,5.0,34.411454,-119.560688,1,4.0,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560688 34.411454),0 days 00:02:00,0.40629478854573225,POINT (-119.560644 34.411016),355.26233831717286,103.94988796473764,1
2020-08-24 02:36:00,2020-12,A69-9001-4324,8/24/2020 2:36,3970.65,6367.51,5.0,34.411416,-119.560404,5,3.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.560404 34.411416),0 days 00:05:00,0.08816062975721586,POINT (-119.560688 34.411454),99.21222628191049,139.8475338764832,1
2020-08-24 02:43:00,2020-12,A69-9001-4324,8/24/2020 2:43,3835.71,6286.92,5.0,34.41069,-119.561872,1,3.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A,POINT (-119.561872 34.41069),0 days 00:07:00,0.3742052021645696,POINT (-119.560404 34.411416),239.05976015839366,-80.61778447286662,1
2020-08-24 02:45:00,2020-12,A69-9001-4324,8/24/2020 2:45,3891.98,6145.21,5.0,34.409412,-119.56126,4,2.6,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.56126 34.409412),0 days 00:02:00,1.2710493162408736,POINT (-119.561872 34.41069),158.44197568552704,-3.670410741087834,0
2020-08-24 02:48:00,2020-12,A69-9001-4324,8/24/2020 2:48,3958.8,6003.97,5.0,34.408139,-119.560533,2,2.8,,,,,In_B Off_A Off_B Off_C,In_B Off_A Off_B Off_C,POINT (-119.560533 34.408139),0 days 00:03:00,0.8679640331326335,POINT (-119.56126 34.409412),154.7715649444392,-1.314909591373067,0
2020-08-24 02:57:00,2020-12,A69-9001-4324,8/24/2020 2:57,4223.54,5476.2,5.0,34.403382,-119.557653,4,4.0,,,,,Off_A Off_B Off_C Off_D OS2,Off_A Off_B Off_C Off_D OS2,POINT (-119.557653 34.403382),0 days 00:09:00,1.0933405935034728,POINT (-119.560533 34.408139),153.45665535306614,-23.598210413581118,0
2020-08-24 02:59:00,2020-12,A69-9001-4324,8/24/2020 2:59,4324.31,5392.47,5.0,34.402627,-119.556557,4,4.5,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.556557 34.402627),0 days 00:02:00,1.0919398974747605,POINT (-119.557653 34.403382),129.85844493948503,-10.76021132737588,0
2020-08-24 03:33:00,2020-12,A69-9001-4324,8/24/2020 3:33,5224.96,4893.38,5.0,34.398128,-119.546761,15,2.5,,,,,In_D In_D_2 Mid_A Off_E Off_F OS2,In_D In_D_2 Mid_A Off_E Off_F OS2,POINT (-119.546761 34.398128),0 days 00:34:00,0.5047814857010652,POINT (-119.556557 34.402627),119.09823361210914,-64.92772265294012,0
2020-08-24 03:34:00,2020-12,A69-9001-4324,8/24/2020 3:34,5281.2,4933.81,5.0,34.398492,-119.54615,14,2.5,,,,,In_D In_D_2 In_E Mid_A Off_E Off_F,In_D In_D_2 In_E Mid_A Off_E Off_F,POINT (-119.54615 34.398492),0 days 00:01:00,1.1531191197841535,POINT (-119.546761 34.398128),54.17051095916901,10.534426586374773,0
2020-08-24 03:37:00,2020-12,A69-9001-4324,8/24/2020 3:37,5363.44,4972.51,5.0,34.398841,-119.545255,2,3.2,,,,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F,POINT (-119.545255 34.398841),0 days 00:03:00,0.5052641809066412,POINT (-119.54615 34.398492),64.70493754554377,21.711216053112487,0
2020-08-24 03:38:00,2020-12,A69-9001-4324,8/24/2020 3:38,5429.28,4976.66,5.0,34.398878,-119.544539,8,2.6,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,POINT (-119.544539 34.398878),0 days 00:01:00,1.0994092051051096,POINT (-119.545255 34.398841),86.41615359865625,-24.063490914686778,0
2020-08-24 03:40:00,2020-12,A69-9001-4324,8/24/2020 3:40,5490.37,5008.46,5.0,34.399165,-119.543875,13,2.6,,,,,In_D_2 In_E In_F Mid_A Off_F PB,In_D_2 In_E In_F Mid_A Off_F PB,POINT (-119.543875 34.399165),0 days 00:02:00,0.5738101797474731,POINT (-119.544539 34.398878),62.35266268396947,3.1060522027718336,0
2020-08-24 03:42:00,2020-12,A69-9001-4324,8/24/2020 3:42,5549.66,5035.4,5.0,34.399408,-119.54323,2,3.3,,,,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,POINT (-119.54323 34.399408),0 days 00:02:00,0.5428865357181739,POINT (-119.543875 34.399165),65.45871488674129,66.3594944123562,0
2020-08-24 03:44:00,2020-12,A69-9001-4324,8/24/2020 3:44,5602.41,4988.46,5.0,34.398985,-119.542657,3,3.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.542657 34.398985),0 days 00:02:00,0.5879442351116049,POINT (-119.54323 34.399408),131.81820929909748,49.56979644809866,0
2020-08-24 04:17:00,2020-12,A69-9001-4324,8/24/2020 4:17,5595.67,4712.67,5.0,34.396499,-119.54273,1,9.8,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.54273 34.396499),0 days 00:33:00,0.13931951697018008,POINT (-119.542657 34.398985),181.38800574719616,-75.11603181981312,1
2020-08-24 04:40:00,2020-12,A69-9001-4324,8/24/2020 4:40,5625.8,4703.92,5.0,34.39642,-119.542402,1,13.6,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.542402 34.39642),0 days 00:23:00,0.022759462092673474,POINT (-119.54273 34.396499),106.27197392738304,153.42451616102406,1
2020-08-24 05:27:00,2020-12,A69-9001-4324,8/24/2020 5:27,5253.81,4636.58,5.0,34.395813,-119.546448,4,8.8,,,,,In_D_2 In_E Mid_A Off_F,In_D_2 In_E Mid_A Off_F,POINT (-119.546448 34.395813),0 days 00:47:00,0.1340741140124219,POINT (-119.542402 34.39642),259.69649008840713,90.44373768712694,1
2020-08-24 05:52:00,2020-12,A69-9001-4324,8/24/2020 5:52,5175.17,5086.85,5.0,34.399872,-119.547303,4,2.7,,,,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.547303 34.399872),0 days 00:25:00,0.30471690717298333,POINT (-119.546448 34.395813),350.1402277755341,118.32680539761908,1
2020-08-24 06:03:00,2020-12,A69-9001-4324,8/24/2020 6:03,5443.12,4997.76,5.0,34.399069,-119.544389,9,2.8,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,POINT (-119.544389 34.399069),0 days 00:11:00,0.42781994491645087,POINT (-119.547303 34.399872),108.46703317315314,29.099667027635512,1
2020-08-24 06:06:00,2020-12,A69-9001-4324,8/24/2020 6:06,5535.61,4897.05,5.0,34.398161,-119.543383,2,2.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543383 34.398161),0 days 00:03:00,0.7597533504876229,POINT (-119.544389 34.399069),137.56670020078866,131.03791966690576,1
2020-08-24 06:50:00,2020-12,A69-9001-4324,8/24/2020 6:50,5270.43,4890.66,5.0,34.398103,-119.546267,1,4.4,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.546267 34.398103),0 days 00:44:00,0.10047965913291827,POINT (-119.543383 34.398161),268.6046198676944,-46.86458739548636,1
2020-08-24 06:51:00,2020-12,A69-9001-4324,8/24/2020 6:51,5233.73,4849.71,5.0,34.397734,-119.546666,2,4.9,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,POINT (-119.546666 34.397734),0 days 00:01:00,0.9161479267020662,POINT (-119.546267 34.398103),221.74003247220804,-37.184275935782885,0
2020-08-24 06:53:00,2020-12,A69-9001-4324,8/24/2020 6:53,5229.6,4798.05,5.0,34.397268,-119.546711,2,4.5,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E PB,POINT (-119.546711 34.397268),0 days 00:02:00,0.43215443821814536,POINT (-119.546666 34.397734),184.55575653642515,-47.94478903571119,0
2020-08-24 06:54:00,2020-12,A69-9001-4324,8/24/2020 6:54,5267.98,4757.63,5.0,34.396904,-119.546294,1,3.9,,,,,In_E Mid_A PB,In_E Mid_A PB,POINT (-119.546294 34.396904),0 days 00:01:00,0.9280648489748785,POINT (-119.546711 34.397268),136.61096750071397,-80.0067564221842,1
2020-08-24 07:10:00,2020-12,A69-9001-4324,8/24/2020 7:10,5538.71,4935.4,5.0,34.398506,-119.543349,1,3.0,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543349 34.398506),0 days 00:16:00,0.3373978871187887,POINT (-119.546294 34.396904),56.60421107852977,104.50061479154765,1
2020-08-24 07:25:00,2020-12,A69-9001-4324,8/24/2020 7:25,5600.51,4755.61,5.0,34.396886,-119.542677,1,8.0,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.542677 34.396886),0 days 00:15:00,0.2111474962230312,POINT (-119.543349 34.398506),161.10482587007743,84.5628965269869,1
2020-08-24 07:30:00,2020-12,A69-9001-4324,8/24/2020 7:30,5477.31,4700.15,5.0,34.396386,-119.544017,2,8.0,,,,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,POINT (-119.544017 34.396386),0 days 00:05:00,0.45041754780336124,POINT (-119.542677 34.396886),245.66772239706435,66.565736582492,1
2020-08-24 07:37:00,2020-12,A69-9001-4324,8/24/2020 7:37,5354.53,4811.05,5.0,34.397386,-119.545352,1,14.1,,,,,In_D Off_E Off_F,In_D Off_E Off_F,POINT (-119.545352 34.397386),0 days 00:07:00,0.39393563953135136,POINT (-119.544017 34.396386),312.23345897955636,85.88362698820225,1
2020-08-24 07:39:00,2020-12,A69-9001-4324,8/24/2020 7:39,5395.52,4863.01,5.0,34.397854,-119.544907,3,8.4,,,,,In_D In_E Mid_A Off_F PB,In_D In_E Mid_A Off_F PB,POINT (-119.544907 34.397854),0 days 00:02:00,0.5508523160566766,POINT (-119.545352 34.397386),38.11708596775861,62.39436811483747,0
2020-08-24 07:41:00,2020-12,A69-9001-4324,8/24/2020 7:41,5462.17,4850.67,5.0,34.397743,-119.544182,4,2.7,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.544182 34.397743),0 days 00:02:00,0.5649394583310412,POINT (-119.544907 34.397854),100.51145408259606,-22.063269945118645,0
2020-08-24 07:43:00,2020-12,A69-9001-4324,8/24/2020 7:43,5508.46,4860.17,5.0,34.397828,-119.543678,2,2.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543678 34.397828),0 days 00:02:00,0.394110410959188,POINT (-119.544182 34.397743),78.44818413747743,-4.650520567084871,0
2020-08-24 07:45:00,2020-12,A69-9001-4324,8/24/2020 7:45,5569.13,4877.72,5.0,34.397986,-119.543019,2,2.9,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543019 34.397986),0 days 00:02:00,0.5256672147502929,POINT (-119.543678 34.397828),73.79766357039256,-152.15011189271252,1
2020-08-24 08:18:00,2020-12,A69-9001-4324,8/24/2020 8:18,5447.99,4902.48,5.0,34.39821,-119.544336,3,2.6,,,,,In_E In_F Mid_A PB,In_E In_F Mid_A PB,POINT (-119.544336 34.39821),0 days 00:33:00,0.06243597251285064,POINT (-119.543019 34.397986),281.64755167768004,-79.65987986655513,1
2020-08-24 08:27:00,2020-12,A69-9001-4324,8/24/2020 8:27,5401.53,4788.04,5.0,34.397178,-119.544841,4,3.4,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Off_E Off_F,POINT (-119.544841 34.397178),0 days 00:09:00,0.22877528885419438,POINT (-119.544336 34.39821),201.9876718111249,-43.38703965342953,1
2020-08-24 08:29:00,2020-12,A69-9001-4324,8/24/2020 8:29,5416.39,4750.43,5.0,34.396839,-119.54468,2,3.6,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB,POINT (-119.54468 34.396839),0 days 00:02:00,0.33678584110783016,POINT (-119.544841 34.397178),158.60063215769537,-60.5344444827503,1
2020-08-24 08:31:00,2020-12,A69-9001-4324,8/24/2020 8:31,5477.7,4741.73,5.0,34.396761,-119.544013,1,5.3,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544013 34.396761),0 days 00:02:00,0.5161664448498331,POINT (-119.54468 34.396839),98.06618767494507,-53.37479875080065,1
2020-08-24 08:49:00,2020-12,A69-9001-4324,8/24/2020 8:49,5668.34,4933.52,5.0,34.39849,-119.54194,6,19.5,,,,,CN In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.54194 34.39849),0 days 00:18:00,0.2503785148005304,POINT (-119.544013 34.396761),44.691388924144405,-133.13153088875856,1
2020-08-24 08:55:00,2020-12,A69-9001-4324,8/24/2020 8:55,5541.45,4937.05,5.0,34.398521,-119.54332,1,3.1,,,,,CN In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.54332 34.398521),0 days 00:06:00,0.3526087763486921,POINT (-119.54194 34.39849),271.55985803538584,7.324728220316332,1
2020-08-24 09:02:00,2020-12,A69-9001-4324,8/24/2020 9:02,5292.59,4975.76,5.0,34.39887,-119.546026,7,2.6,,,,,In_D In_E In_F Mid_A Off_E,In_D In_E In_F Mid_A Off_E,POINT (-119.546026 34.39887),0 days 00:07:00,0.5995548769574947,POINT (-119.54332 34.398521),278.8845862557022,67.44138699758598,1
2020-08-24 09:31:00,2020-12,A69-9001-4324,8/24/2020 9:31,5260.36,5107.38,5.0,34.400057,-119.546376,12,2.9,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,POINT (-119.546376 34.400057),0 days 00:29:00,0.07790190281210387,POINT (-119.546026 34.39887),346.32597325328817,147.3890357011171,1
2020-08-24 09:35:00,2020-12,A69-9001-4324,8/24/2020 9:35,5356.63,5015.77,5.0,34.399231,-119.545329,1,5.5,,,,,In_E Off_E Off_F,In_E Off_E Off_F,POINT (-119.545329 34.399231),0 days 00:04:00,0.5537729765329649,POINT (-119.546376 34.400057),133.71500895440528,-22.231484675622543,0
2020-08-24 09:37:00,2020-12,A69-9001-4324,8/24/2020 9:37,5403.14,4997.52,5.0,34.399067,-119.544824,1,4.2,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.544824 34.399067),0 days 00:02:00,0.4155962836925334,POINT (-119.545329 34.399231),111.48352427878274,17.625901443815387,0
2020-08-24 09:40:00,2020-12,A69-9001-4324,8/24/2020 9:40,5477.45,4937.44,5.0,34.398525,-119.544016,1,2.8,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544016 34.398525),0 days 00:03:00,0.5309789443357791,POINT (-119.544824 34.399067),129.10942572259813,-54.264118540487516,0
2020-08-24 09:45:00,2020-12,A69-9001-4324,8/24/2020 9:45,5616.05,4974.85,5.0,34.398862,-119.542508,4,4.1,,,,,In_E In_F Mid_A PB,In_E In_F Mid_A PB,POINT (-119.542508 34.398862),0 days 00:05:00,0.4787096283131864,POINT (-119.544016 34.398525),74.84530718211062,103.3755196555749,1
2020-08-24 09:53:00,2020-12,A69-9001-4324,8/24/2020 9:53,5623.23,4744.97,5.0,34.39679,-119.54243,1,11.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.54243 34.39679),0 days 00:08:00,0.479079147391755,POINT (-119.542508 34.398862),178.22082683768554,115.55389341934355,1
2020-08-24 10:16:00,2020-12,A69-9001-4324,8/24/2020 10:16,5403.69,4841.3,5.0,34.397658,-119.544818,1,2.9,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544818 34.397658),0 days 00:23:00,0.1737434410389789,POINT (-119.54243 34.39679),293.77472025702906,7.185774881154093,1
2020-08-24 10:18:00,2020-12,A69-9001-4324,8/24/2020 10:18,5329.96,4885.35,5.0,34.398055,-119.54562,6,2.5,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.54562 34.398055),0 days 00:02:00,0.7157852738147423,POINT (-119.544818 34.397658),300.96049513818315,18.369165430069703,0
2020-08-24 10:25:00,2020-12,A69-9001-4324,8/24/2020 10:25,5216.5,5016.72,5.0,34.39924,-119.546854,4,3.0,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.546854 34.39924),0 days 00:07:00,0.41345288245020784,POINT (-119.54562 34.398055),319.32966056825285,63.23077295297803,1
2020-08-24 10:33:00,2020-12,A69-9001-4324,8/24/2020 10:33,5295.48,5206.26,5.0,34.400948,-119.545994,2,3.6,,,,,In_D In_E Mid_A Off_E,In_D In_E Mid_A Off_E,POINT (-119.545994 34.400948),0 days 00:08:00,0.4277238228073761,POINT (-119.546854 34.39924),22.56043352123089,94.96160074685623,1
2020-08-24 10:38:00,2020-12,A69-9001-4324,8/24/2020 10:38,5420.82,5141.25,5.0,34.400362,-119.544631,2,5.2,,,,,In_D_2 In_E Mid_A Off_F,In_D_2 In_E Mid_A Off_F,POINT (-119.544631 34.400362),0 days 00:05:00,0.4706057099223286,POINT (-119.545994 34.400948),117.52203426808711,65.08547746555823,1
2020-08-24 10:56:00,2020-12,A69-9001-4324,8/24/2020 10:56,5412.32,4954.25,5.0,34.398677,-119.544724,4,3.5,,,,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,POINT (-119.544724 34.398677),0 days 00:18:00,0.17325178017075207,POINT (-119.544631 34.400362),182.60751173364534,-0.8868681282537841,1
2020-08-24 11:10:00,2020-12,A69-9001-4324,8/24/2020 11:10,5408.0,4811.13,5.0,34.397386,-119.544771,7,3.0,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Off_E Off_F PB,POINT (-119.544771 34.397386),0 days 00:14:00,0.17056583662577346,POINT (-119.544724 34.398677),181.72064360539156,25.992868548488566,1
2020-08-24 11:22:00,2020-12,A69-9001-4324,8/24/2020 11:22,5304.12,4614.19,5.0,34.395611,-119.545901,1,16.9,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.545901 34.395611),0 days 00:12:00,0.3092152163188243,POINT (-119.544771 34.397386),207.71351215388012,-176.98873304401602,1
2020-08-24 11:41:00,2020-12,A69-9001-4324,8/24/2020 11:41,5486.46,4919.59,5.0,34.398364,-119.543918,7,2.6,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.543918 34.398364),0 days 00:19:00,0.31200370706731806,POINT (-119.545901 34.395611),30.72477910986413,-67.32402520132968,1
2020-08-24 11:54:00,2020-12,A69-9001-4324,8/24/2020 11:54,5343.99,5110.46,5.0,34.400085,-119.545467,7,4.3,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.545467 34.400085),0 days 00:13:00,0.30536835013967356,POINT (-119.543918 34.398364),323.40075390853445,-157.18693023862244,1
2020-08-24 11:57:00,2020-12,A69-9001-4324,8/24/2020 11:57,5374.15,4988.12,5.0,34.398982,-119.545139,12,2.4,,,,,In_D_2 In_E In_F Mid_A Off_E Off_F PB,In_D_2 In_E In_F Mid_A Off_F PB,POINT (-119.545139 34.398982),0 days 00:03:00,0.7000978622875056,POINT (-119.545467 34.400085),166.21382366991202,-30.058723835630975,0
2020-08-24 12:02:00,2020-12,A69-9001-4324,8/24/2020 12:02,5488.32,4869.73,5.0,34.397915,-119.543897,2,2.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543897 34.397915),0 days 00:05:00,0.5482492433146854,POINT (-119.545139 34.398982),136.15509983428103,0.9592616975201145,0
2020-08-24 12:04:00,2020-12,A69-9001-4324,8/24/2020 12:04,5530.34,4824.73,5.0,34.397509,-119.54344,1,3.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.54344 34.397509),0 days 00:02:00,0.5133105202385807,POINT (-119.543897 34.397915),137.11436153180114,65.29581254818986,0
2020-08-24 12:23:00,2020-12,A69-9001-4324,8/24/2020 12:23,5436.54,4598.06,5.0,34.395466,-119.544461,1,4.3,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.544461 34.395466),0 days 00:19:00,0.2151806885714722,POINT (-119.54344 34.397509),202.41017407999098,146.75044631038372,1
2020-08-24 13:15:00,2020-12,A69-9001-4324,8/24/2020 13:15,5391.6,4831.37,5.0,34.397569,-119.544949,2,2.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.544949 34.397569),0 days 00:52:00,0.07614148985106467,POINT (-119.544461 34.395466),349.16062039037473,-169.16062039037473,1
2020-08-24 13:17:00,2020-12,A69-9001-4324,8/24/2020 13:17,5391.65,4754.0,5.0,34.396871,-119.544949,2,3.5,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB,POINT (-119.544949 34.396871),0 days 00:02:00,0.6452403959702646,POINT (-119.544949 34.397569),180.0,-11.96588236251603,0
2020-08-24 13:19:00,2020-12,A69-9001-4324,8/24/2020 13:19,5414.1,4648.57,5.0,34.395921,-119.544705,2,4.9,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB,POINT (-119.544705 34.395921),0 days 00:02:00,0.8978755027990353,POINT (-119.544949 34.396871),168.03411763748397,-5.6421384583051175,0
2020-08-24 15:59:00,2020-12,A69-9001-4324,8/24/2020 15:59,5466.99,4482.78,5.0,34.394426,-119.54413,1,11.4,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.54413 34.394426),0 days 02:40:00,0.018131720313830972,POINT (-119.544705 34.395921),162.39197917917886,-61.52976652417376,1
2020-08-24 16:02:00,2020-12,A69-9001-4324,8/24/2020 16:02,5553.46,4466.22,5.0,34.394277,-119.543189,3,5.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G,POINT (-119.543189 34.394277),0 days 00:03:00,0.4894152343279714,POINT (-119.54413 34.394426),100.86221265500512,-147.29618400537692,1
2020-08-24 16:04:00,2020-12,A69-9001-4324,8/24/2020 16:04,5507.35,4509.91,5.0,34.394671,-119.543691,1,84.0,,,,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A,POINT (-119.543691 34.394671),0 days 00:02:00,0.5297494285870891,POINT (-119.543189 34.394277),313.5660286496282,51.67367714931646,1
2020-08-24 20:11:00,2020-12,A69-9001-4324,8/24/2020 20:11,5545.03,4919.12,5.0,34.39836,-119.543281,3,2.8,,,,,CN In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543281 34.39836),0 days 04:07:00,0.027729566420701447,POINT (-119.543691 34.394671),5.239705798944726,-152.0017405843365,1
2020-08-24 20:18:00,2020-12,A69-9001-4324,8/24/2020 20:18,5394.24,4690.1,5.0,34.396295,-119.544921,3,9.9,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB,POINT (-119.544921 34.396295),0 days 00:07:00,0.65298075443327,POINT (-119.543281 34.39836),213.23796521460824,-23.139592750010365,0
2020-08-24 20:21:00,2020-12,A69-9001-4324,8/24/2020 20:21,5373.14,4572.37,5.0,34.395234,-119.54515,5,2.6,,,,,In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB,POINT (-119.54515 34.395234),0 days 00:03:00,0.6642508820119837,POINT (-119.544921 34.396295),190.09837246459787,2.842606840025356,0
2020-08-24 20:24:00,2020-12,A69-9001-4324,8/24/2020 20:24,5348.4,4465.26,5.0,34.394268,-119.545419,2,5.0,,,,,In_F Mid_A Off_G PB,In_F Mid_A Off_G PB,POINT (-119.545419 34.394268),0 days 00:03:00,0.6109770088661645,POINT (-119.54515 34.395234),192.94097930462323,75.6952335745228,0
2020-08-24 20:32:00,2020-12,A69-9001-4324,8/24/2020 20:32,5119.22,4459.8,5.0,34.394219,-119.547912,1,7.5,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.547912 34.394219),0 days 00:08:00,0.47772966899150876,POINT (-119.545419 34.394268),268.636212879146,131.86218495278987,1
2020-08-24 21:46:00,2020-12,A69-9001-4324,8/24/2020 21:46,5610.45,5032.4,5.0,34.399381,-119.542569,4,4.2,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.542569 34.399381),0 days 01:14:00,0.16993275395493354,POINT (-119.547912 34.394219),40.498397831935904,-84.63391962883787,1
2020-08-24 21:48:00,2020-12,A69-9001-4324,8/24/2020 21:48,5552.02,5092.28,5.0,34.399921,-119.543204,1,11.8,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.543204 34.399921),0 days 00:02:00,0.6970886178651939,POINT (-119.542569 34.399381),315.86447820309803,-2.9933554054828617,0
2020-08-24 21:52:00,2020-12,A69-9001-4324,8/24/2020 21:52,5457.03,5180.17,5.0,34.400713,-119.544238,1,5.5,,,,,In_E In_F Off_F,In_E In_F Off_F,POINT (-119.544238 34.400713),0 days 00:04:00,0.5393872200219845,POINT (-119.543204 34.399921),312.87112279761516,173.8103395514755,1
2020-08-24 21:57:00,2020-12,A69-9001-4324,8/24/2020 21:57,5502.31,5146.6,5.0,34.40041,-119.543745,2,20.2,,,,,In_D_2 In_E Off_E PB,In_D_2 In_E Off_E PB,POINT (-119.543745 34.40041),0 days 00:05:00,0.18810832601328653,POINT (-119.544238 34.400713),126.68146234909068,45.96405222584814,1
2020-08-24 22:01:00,2020-12,A69-9001-4324,8/24/2020 22:01,5522.97,4987.73,5.0,34.398978,-119.543521,1,3.2,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543521 34.398978),0 days 00:04:00,0.6674206432375296,POINT (-119.543745 34.40041),172.64551457493883,-6.519264512591339,0
2020-08-24 22:10:00,2020-12,A69-9001-4324,8/24/2020 22:10,5608.43,4643.03,5.0,34.395871,-119.542591,1,17.2,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.542591 34.395871),0 days 00:09:00,0.6576087751942051,POINT (-119.543521 34.398978),166.12625006234748,164.85078811473716,1
