t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-14 08:50:00,2020-19,A69-9006-7851,8/14/2020 8:50,5099.79,5073.68,-0.607,34.399753,-119.548123,7,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F,POINT (-119.548123 34.399753),0 days 00:02:00,0.08982839445981011,POINT (-119.54813 34.399656),3.4076221151126447,-21.409651143650144,0
2020-08-14 08:52:00,2020-19,A69-9006-7851,8/14/2020 8:52,5089.22,5106.01,-0.607,34.400045,-119.548238,1,3.8,,,-0.6065,,In_E Off_E PB,In_E Off_E PB,POINT (-119.548238 34.400045),0 days 00:02:00,0.283947860406628,POINT (-119.548123 34.399753),341.9979709714625,-27.793784153059516,0
2020-08-14 08:54:00,2020-19,A69-9006-7851,8/14/2020 8:54,5052.42,5141.64,-0.607,34.400366,-119.548638,1,3.3,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.548638 34.400366),0 days 00:02:00,0.4266069511237401,POINT (-119.548238 34.400045),314.204186818403,15.229536536289626,0
2020-08-14 08:55:00,2020-19,A69-9006-7851,8/14/2020 8:55,5046.16,5152.17,-0.607,34.400461,-119.548706,4,2.9,,,-0.6065,,In_D In_D_2 Off_E Off_F,In_D In_D_2 Off_E Off_F,POINT (-119.548706 34.400461),0 days 00:01:00,0.20422638470970708,POINT (-119.548638 34.400366),329.43372335469263,39.609491366034696,0
2020-08-14 08:57:00,2020-19,A69-9006-7851,8/14/2020 8:57,5049.67,5174.02,-0.607,34.400658,-119.548668,4,2.7,,,-0.6065,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.548668 34.400658),0 days 00:02:00,0.1844225489115035,POINT (-119.548706 34.400461),9.043214720727349,-131.585004562615,0
2020-08-14 09:01:00,2020-19,A69-9006-7851,8/14/2020 9:01,4997.59,5141.0,-0.607,34.40036,-119.549234,1,3.3,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549234 34.40036),0 days 00:04:00,0.256892896978869,POINT (-119.548668 34.400658),237.45821015811234,-70.24704262375518,0
2020-08-14 09:05:00,2020-19,A69-9006-7851,8/14/2020 9:05,5010.21,5085.7,-0.607,34.399862,-119.549097,1,4.8,,,-0.6065,,In_E Off_F PB,In_E Off_F PB,POINT (-119.549097 34.399862),0 days 00:04:00,0.23608755467975037,POINT (-119.549234 34.40036),167.21116753435717,-156.97985730943358,0
2020-08-14 09:08:00,2020-19,A69-9006-7851,8/14/2020 9:08,5021.83,5149.61,-0.607,34.400438,-119.548971,3,2.9,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548971 34.400438),0 days 00:03:00,0.3607629738145529,POINT (-119.549097 34.399862),10.231310224923618,-29.426682728995612,1
2020-08-14 09:09:00,2020-19,A69-9006-7851,8/14/2020 9:09,5012.62,5175.98,-0.607,34.400675,-119.549071,4,2.7,,,-0.6065,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.549071 34.400675),0 days 00:01:00,0.46419798971754805,POINT (-119.548971 34.400438),340.804627495928,-18.200095559747073,1
2020-08-14 09:11:00,2020-19,A69-9006-7851,8/14/2020 9:11,4977.79,5221.15,-0.607,34.401083,-119.549449,3,2.8,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.549449 34.401083),0 days 00:02:00,0.4755422049186598,POINT (-119.549071 34.400675),322.60453193618093,41.08012007688806,1
2020-08-14 09:12:00,2020-19,A69-9006-7851,8/14/2020 9:12,4979.36,5243.95,-0.607,34.401288,-119.549433,3,2.8,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.549433 34.401288),0 days 00:01:00,0.37980194846059234,POINT (-119.549449 34.401083),3.6846520130690124,92.37144134661912,1
2020-08-14 09:15:00,2020-19,A69-9006-7851,8/14/2020 9:15,5061.2,5235.26,-0.607,34.40121,-119.548542,3,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548542 34.40121),0 days 00:03:00,0.4576746514000859,POINT (-119.549433 34.401288),96.05609335968813,77.16294624583803,1
2020-08-14 09:19:00,2020-19,A69-9006-7851,8/14/2020 9:19,5077.88,5095.97,-0.607,34.399954,-119.548361,8,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,POINT (-119.548361 34.399954),0 days 00:04:00,0.5846587554504361,POINT (-119.548542 34.40121),173.21903960552618,27.824737781212526,1
2020-08-14 09:23:00,2020-19,A69-9006-7851,8/14/2020 9:23,5048.01,5018.59,-0.607,34.399257,-119.548686,17,2.4,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,POINT (-119.548686 34.399257),0 days 00:04:00,0.34538380345567077,POINT (-119.548361 34.399954),201.0437773867387,8.461883969555505,1
2020-08-14 09:26:00,2020-19,A69-9006-7851,8/14/2020 9:26,5033.78,4993.57,-0.607,34.399031,-119.548841,4,2.6,,,-0.6065,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.548841 34.399031),0 days 00:03:00,0.1602118725623411,POINT (-119.548686 34.399257),209.5056613562942,-158.32006663948368,0
2020-08-14 09:27:00,2020-19,A69-9006-7851,8/14/2020 9:27,5054.76,5010.44,-0.607,34.399183,-119.548612,4,2.9,,,-0.6065,,In_D Off_E Off_F PB,In_D Off_E Off_F PB,POINT (-119.548612 34.399183),0 days 00:01:00,0.4495943928574715,POINT (-119.548841 34.399031),51.1855947168105,9.47316838783445,0
2020-08-14 09:29:00,2020-19,A69-9006-7851,8/14/2020 9:29,5082.75,5026.05,-0.607,34.399324,-119.548308,10,2.5,,,-0.6065,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.548308 34.399324),0 days 00:02:00,0.266927963259912,POINT (-119.548612 34.399183),60.65876310464495,101.9474962203739,0
2020-08-14 09:36:00,2020-19,A69-9006-7851,8/14/2020 9:36,5136.26,4856.01,-0.607,34.397791,-119.547726,3,3.2,,,-0.6065,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.547726 34.397791),0 days 00:07:00,0.4244687476742066,POINT (-119.548308 34.399324),162.60625932501887,-52.259308295747225,0
2020-08-14 09:48:00,2020-19,A69-9006-7851,8/14/2020 9:48,5367.35,4770.69,-0.607,34.397022,-119.545213,2,3.5,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB,POINT (-119.545213 34.397022),0 days 00:12:00,0.3421099846598365,POINT (-119.547726 34.397791),110.34695102927162,-18.491302582597775,0
2020-08-14 09:54:00,2020-19,A69-9006-7851,8/14/2020 9:54,5470.48,4767.43,-0.607,34.396992,-119.544091,1,4.5,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544091 34.396992),0 days 00:06:00,0.28673520848616846,POINT (-119.545213 34.397022),91.85564844667385,72.97054088977019,0
2020-08-14 11:01:00,2020-19,A69-9006-7851,8/14/2020 11:01,5550.39,4474.48,-0.607,34.394351,-119.543223,1,7.2,,,-0.6065,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G,POINT (-119.543223 34.394351),0 days 01:07:00,0.07553309618106967,POINT (-119.544091 34.396992),164.82618933644403,120.62356201141286,0
2020-08-14 11:06:00,2020-19,A69-9006-7851,8/14/2020 11:06,5443.51,4503.81,-0.607,34.394616,-119.544385,2,4.6,,,-0.6065,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G,POINT (-119.544385 34.394616),0 days 00:05:00,0.3694074152952432,POINT (-119.543223 34.394351),285.44975134785693,-174.4667010074459,0
2020-08-14 18:20:00,2020-19,A69-9006-7851,8/14/2020 18:20,5548.94,4463.56,1.213,34.394253,-119.543238,1,7.7,,,1.2127,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G,POINT (-119.543238 34.394253),0 days 07:14:00,0.004335573222729684,POINT (-119.544385 34.394616),110.98305034041101,-135.9316715762229,0
2020-08-15 03:29:00,2020-19,A69-9006-7851,8/15/2020 3:29,5523.79,4517.43,4.396,34.394739,-119.543512,1,12.1,,,4.3963,,Mid_A Mid_B Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.543512 34.394739),0 days 09:09:00,0.0018065839040725933,POINT (-119.543238 34.394253),335.0513787641881,-160.78361451739698,0
2020-08-15 05:13:00,2020-19,A69-9006-7851,8/15/2020 5:13,5529.2,4463.7,-0.607,34.394254,-119.543453,1,7.5,,,-0.6065,,In_F Mid_A Off_G,In_F Mid_A Off_G,POINT (-119.543453 34.394254),0 days 01:44:00,0.008665654389154606,POINT (-119.543512 34.394739),174.2677642467911,176.2696038546158,0
2020-08-15 06:32:00,2020-19,A69-9006-7851,8/15/2020 6:32,5518.01,4530.71,-0.607,34.394858,-119.543575,1,4.8,,,-0.6065,,In_F Mid_A Off_G,In_F Mid_A Off_G,POINT (-119.543575 34.394858),0 days 01:19:00,0.014332099368231325,POINT (-119.543453 34.394254),350.5373681014069,15.148544018086382,0
2020-08-15 11:43:00,2020-19,A69-9006-7851,8/15/2020 11:43,5540.0,4751.34,-0.607,34.396847,-119.543335,1,5.9,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543335 34.396847),0 days 05:11:00,0.011883164144441342,POINT (-119.543575 34.394858),5.6859121194933095,-85.16713663087592,0
2020-08-15 11:45:00,2020-19,A69-9006-7851,8/15/2020 11:45,5495.58,4759.47,-0.607,34.396921,-119.543818,1,4.9,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543818 34.396921),0 days 00:02:00,0.3763790919138782,POINT (-119.543335 34.396847),280.5187754886174,-14.273543881901777,0
2020-08-15 11:48:00,2020-19,A69-9006-7851,8/15/2020 11:48,5375.11,4751.69,-0.607,34.39685,-119.545129,2,3.7,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB,POINT (-119.545129 34.39685),0 days 00:03:00,0.671151535149054,POINT (-119.543818 34.396921),266.2452316067156,-77.1030346713657,0
2020-08-15 11:58:00,2020-19,A69-9006-7851,8/15/2020 11:58,5342.65,4550.82,-0.607,34.39504,-119.545482,1,3.6,,,-0.6065,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.545482 34.39504),0 days 00:10:00,0.3389823287791497,POINT (-119.545129 34.39685),189.14219693534992,106.79359671182269,0
2020-08-15 16:54:00,2020-19,A69-9006-7851,8/15/2020 16:54,5159.04,4639.67,2.729,34.395841,-119.547478,2,12.1,,,2.7287,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,POINT (-119.547478 34.395841),0 days 04:56:00,0.011481861452139657,POINT (-119.545482 34.39504),295.9357936471726,30.371215893618633,0
2020-08-15 16:55:00,2020-19,A69-9006-7851,8/15/2020 16:55,5133.18,4678.47,5.458,34.39619,-119.54776,9,3.9,,,5.4575,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.54776 34.39619),0 days 00:01:00,0.776606259322888,POINT (-119.547478 34.395841),326.3070095407912,162.95752426377814,0
2020-08-15 18:42:00,2020-19,A69-9006-7851,8/15/2020 18:42,5304.33,4539.13,-0.607,34.394934,-119.545898,1,3.8,,,-0.6065,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.545898 34.394934),0 days 01:47:00,0.03438386917509469,POINT (-119.54776 34.39619),129.2645338045694,-151.40445852344112,0
2020-08-15 18:47:00,2020-19,A69-9006-7851,8/15/2020 18:47,5235.49,4707.56,1.971,34.396453,-119.546647,2,4.3,,,1.9707,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,POINT (-119.546647 34.396453),0 days 00:05:00,0.6067812031538705,POINT (-119.545898 34.394934),337.8600752811283,139.68165229100777,0
2020-08-15 18:50:00,2020-19,A69-9006-7851,8/15/2020 18:50,5325.87,4660.72,1.971,34.39603,-119.545664,4,2.6,,,1.9707,,In_E Mid_A Off_F Off_G PB,In_E Mid_A Off_F Off_G PB,POINT (-119.545664 34.39603),0 days 00:03:00,0.5658003254153858,POINT (-119.546647 34.396453),117.54172757213604,21.710605416326008,1
2020-08-15 18:52:00,2020-19,A69-9006-7851,8/15/2020 18:52,5388.95,4587.77,3.79,34.395373,-119.544978,3,2.8,,,3.7899,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G,POINT (-119.544978 34.395373),0 days 00:02:00,0.8032381976122489,POINT (-119.545664 34.39603),139.25233298846206,-1.8076396729008368,1
2020-08-15 18:53:00,2020-19,A69-9006-7851,8/15/2020 18:53,5426.17,4547.45,1.819,34.395009,-119.544573,1,3.5,,,1.8191,,In_F Off_F Off_G,In_F Off_F Off_G,POINT (-119.544573 34.395009),0 days 00:01:00,0.9155074738539283,POINT (-119.544978 34.395373),137.4446933155612,-19.322362712818965,1
2020-08-15 19:18:00,2020-19,A69-9006-7851,8/15/2020 19:18,5563.44,4474.39,1.516,34.394351,-119.543081,1,23.0,,,1.5159,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.543081 34.394351),0 days 00:25:00,0.10360370913605597,POINT (-119.544573 34.395009),118.12233060274224,153.15931383253354,0
2020-08-15 19:37:00,2020-19,A69-9006-7851,8/15/2020 19:37,5314.21,4479.91,4.851,34.394401,-119.545791,3,3.9,,,4.8511,,Mid_A Off_F Off_G PB,Mid_A Off_F Off_G PB,POINT (-119.545791 34.394401),0 days 00:19:00,0.21865047624681405,POINT (-119.543081 34.394351),271.2816444352758,178.7182533201146,0
2020-08-15 19:38:00,2020-19,A69-9006-7851,8/15/2020 19:38,5347.5,4479.93,3.032,34.394401,-119.545429,1,5.2,,,3.0319,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.545429 34.394401),0 days 00:01:00,0.5547989561103386,POINT (-119.545791 34.394401),89.9998977553904,-135.5961460173753,0
2020-08-15 22:14:00,2020-19,A69-9006-7851,8/15/2020 22:14,4832.37,4982.16,-0.607,34.398928,-119.551031,1,4.3,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.551031 34.398928),0 days 02:36:00,0.07685873475695203,POINT (-119.545429 34.394401),314.4037517380151,137.18934668231861,0
2020-08-15 22:17:00,2020-19,A69-9006-7851,8/15/2020 22:17,4888.51,4980.59,-0.607,34.398914,-119.550421,1,3.4,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.550421 34.398914),0 days 00:03:00,0.31173007370386246,POINT (-119.551031 34.398928),91.59309842033372,16.168177535723324,1
2020-08-15 22:18:00,2020-19,A69-9006-7851,8/15/2020 22:18,4922.19,4969.8,-0.607,34.398817,-119.550054,1,3.2,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.550054 34.398817),0 days 00:01:00,0.5903315116528102,POINT (-119.550421 34.398914),107.76127595605703,17.705543989098032,1
2020-08-15 22:19:00,2020-19,A69-9006-7851,8/15/2020 22:19,4949.44,4950.53,-0.607,34.398643,-119.549758,1,3.1,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.549758 34.398643),0 days 00:01:00,0.5561144952771707,POINT (-119.550054 34.398817),125.46681994515507,-51.57636025180966,1
2020-08-15 22:20:00,2020-19,A69-9006-7851,8/15/2020 22:20,4990.74,4962.4,-0.607,34.39875,-119.549309,1,3.3,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.549309 34.39875),0 days 00:01:00,0.7159716375276576,POINT (-119.549758 34.398643),73.8904596933454,7.8665160599360355,1
2020-08-15 22:21:00,2020-19,A69-9006-7851,8/15/2020 22:21,5022.28,4966.9,-0.607,34.398791,-119.548966,1,3.6,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.548966 34.398791),0 days 00:01:00,0.5310897521766099,POINT (-119.549309 34.39875),81.75697575328144,12.615427530228885,1
2020-08-15 22:22:00,2020-19,A69-9006-7851,8/15/2020 22:22,5051.41,4964.68,-0.607,34.398771,-119.548649,4,2.6,,,-0.6065,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.548649 34.398771),0 days 00:01:00,0.48721210233985845,POINT (-119.548966 34.398791),94.37240328351032,-65.68760071152602,1
2020-08-15 22:23:00,2020-19,A69-9006-7851,8/15/2020 22:23,5074.19,5006.2,0.0,34.399145,-119.548401,10,2.5,,,-0.0001,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.548401 34.399145),0 days 00:01:00,0.7890286997485791,POINT (-119.548649 34.398771),28.684802571984278,-3.822970595917025,1
2020-08-15 22:26:00,2020-19,A69-9006-7851,8/15/2020 22:26,5113.23,5089.95,-0.607,34.3999,-119.547977,1,3.2,,,-0.6065,,In_E Off_E Off_F,In_E Off_E Off_F,POINT (-119.547977 34.3999),0 days 00:03:00,0.5132307008981347,POINT (-119.548401 34.399145),24.861831976067265,-5.543848472489805,1
2020-08-15 22:27:00,2020-19,A69-9006-7851,8/15/2020 22:27,5132.64,5145.28,-0.607,34.400399,-119.547765,4,2.7,,,-0.6065,,In_D_2 In_E Off_E Off_F,In_D_2 In_E Off_E Off_F,POINT (-119.547765 34.400399),0 days 00:01:00,0.9780990705521593,POINT (-119.547977 34.3999),19.317983503577466,-21.94836049625832,1
2020-08-15 22:30:00,2020-19,A69-9006-7851,8/15/2020 22:30,5128.06,5244.95,-0.607,34.401297,-119.547815,1,3.0,,,-0.6065,,In_D_2 In_E Off_E,In_D_2 In_E Off_E,POINT (-119.547815 34.401297),0 days 00:03:00,0.5540047602767993,POINT (-119.547765 34.400399),357.36962300731915,-114.71105965024132,1
2020-08-15 22:32:00,2020-19,A69-9006-7851,8/15/2020 22:32,5067.35,5213.66,-0.607,34.401015,-119.548476,7,2.5,,,-0.6065,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F,POINT (-119.548476 34.401015),0 days 00:02:00,0.5696315198375672,POINT (-119.547815 34.401297),242.6585633570778,82.25803405790577,1
2020-08-15 22:33:00,2020-19,A69-9006-7851,8/15/2020 22:33,5042.57,5248.72,-0.607,34.401331,-119.548745,3,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548745 34.401331),0 days 00:01:00,0.7150254662429406,POINT (-119.548476 34.401015),324.9165974149836,-0.06238983311238387,1
2020-08-15 22:37:00,2020-19,A69-9006-7851,8/15/2020 22:37,4967.75,5354.56,-0.607,34.402285,-119.549559,3,3.0,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.549559 34.402285),0 days 00:04:00,0.5400802029174793,POINT (-119.548745 34.401331),324.8542075818712,0.1428217181977966,1
2020-08-15 22:38:00,2020-19,A69-9006-7851,8/15/2020 22:38,4949.12,5380.96,-0.607,34.402523,-119.549761,8,2.6,,,-0.6065,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.549761 34.402523),0 days 00:01:00,0.5379986007937717,POINT (-119.549559 34.402285),324.997029300069,-159.84452755583916,1
2020-08-15 22:42:00,2020-19,A69-9006-7851,8/15/2020 22:42,4980.2,5264.21,-0.607,34.401471,-119.549423,3,4.8,,,-0.6065,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB,POINT (-119.549423 34.401471),0 days 00:04:00,0.5031891314128305,POINT (-119.549761 34.402523),165.15250174422988,-46.54117694845672,1
2020-08-15 22:43:00,2020-19,A69-9006-7851,8/15/2020 22:43,5041.92,5230.75,-0.607,34.401169,-119.548752,1,15.5,,,-0.6065,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,POINT (-119.548752 34.401169),0 days 00:01:00,1.1700948179618074,POINT (-119.549423 34.401471),118.61132479577316,41.87324853602741,1
2020-08-15 22:47:00,2020-19,A69-9006-7851,8/15/2020 22:47,5082.59,5116.57,-0.607,34.40014,-119.54831,1,3.9,,,-0.6065,,In_E Off_E PB,In_E Off_E PB,POINT (-119.54831 34.40014),0 days 00:04:00,0.5048577818206627,POINT (-119.548752 34.401169),160.48457333180056,-16.62905038382656,1
2020-08-15 22:49:00,2020-19,A69-9006-7851,8/15/2020 22:49,5119.47,5066.35,-0.607,34.399687,-119.547909,3,3.2,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,POINT (-119.547909 34.399687),0 days 00:02:00,0.5193949558187652,POINT (-119.54831 34.40014),143.855522947974,-124.04707430391335,1
2020-08-15 22:50:00,2020-19,A69-9006-7851,8/15/2020 22:50,5132.42,5102.12,-0.607,34.40001,-119.547768,1,3.3,,,-0.6065,,In_E Mid_A Off_E,In_E Mid_A Off_E,POINT (-119.547768 34.40001),0 days 00:01:00,0.63506276489276,POINT (-119.547909 34.399687),19.80844864406066,70.14241908476187,1
2020-08-15 22:56:00,2020-19,A69-9006-7851,8/15/2020 22:56,5263.4,5102.24,-0.607,34.400011,-119.546343,1,3.8,,,-0.6065,,In_E Off_E Off_F,In_E Off_E Off_F,POINT (-119.546343 34.400011),0 days 00:06:00,0.36396687242041537,POINT (-119.547768 34.40001),89.95086772882252,52.10091387365444,1
2020-08-15 22:59:00,2020-19,A69-9006-7851,8/15/2020 22:59,5314.06,5037.61,-0.607,34.399428,-119.545792,1,3.6,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.545792 34.399428),0 days 00:03:00,0.45641314694670104,POINT (-119.546343 34.400011),142.05178160247692,-59.854490555237255,1
2020-08-15 23:00:00,2020-19,A69-9006-7851,8/15/2020 23:00,5350.66,5042.62,-0.607,34.399473,-119.545394,1,4.0,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.545394 34.399473),0 days 00:01:00,0.6155837332617985,POINT (-119.545792 34.399428),82.19729104723967,-142.6091212459504,1
2020-08-15 23:01:00,2020-19,A69-9006-7851,8/15/2020 23:01,5303.94,5069.02,-0.607,34.399711,-119.545902,1,3.8,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.545902 34.399711),0 days 00:01:00,0.8942569590098988,POINT (-119.545394 34.399473),299.58816980128927,30.38702383831913,1
2020-08-15 23:02:00,2020-19,A69-9006-7851,8/15/2020 23:02,5288.71,5095.28,-0.607,34.399948,-119.546068,1,4.0,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.546068 34.399948),0 days 00:01:00,0.5066666658654266,POINT (-119.545902 34.399711),329.9751936396084,-1.843401495264856,1
2020-08-15 23:05:00,2020-19,A69-9006-7851,8/15/2020 23:05,5248.54,5159.62,0.758,34.400528,-119.546505,6,3.0,,,0.7579,,In_D In_E In_F Mid_A Off_E,In_D In_E In_F Mid_A Off_E,POINT (-119.546505 34.400528),0 days 00:03:00,0.4214213835555308,POINT (-119.546068 34.399948),328.13179214434354,-110.4476930906907,1
2020-08-15 23:06:00,2020-19,A69-9006-7851,8/15/2020 23:06,5228.33,5133.52,-0.607,34.400293,-119.546725,7,3.1,,,-0.6065,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,POINT (-119.546725 34.400293),0 days 00:01:00,0.5499416399792165,POINT (-119.546505 34.400528),217.68409905365283,-30.24798252157541,1
2020-08-15 23:08:00,2020-19,A69-9006-7851,8/15/2020 23:08,5220.29,5072.5,-0.607,34.399743,-119.546812,1,3.5,,,-0.6065,,In_E Off_E Off_F,In_E Off_E Off_F,POINT (-119.546812 34.399743),0 days 00:02:00,0.5127791992485236,POINT (-119.546725 34.400293),187.43611653207742,-79.50879831883165,1
2020-08-15 23:10:00,2020-19,A69-9006-7851,8/15/2020 23:10,5286.79,5051.12,-0.607,34.39955,-119.546089,3,2.9,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.546089 34.39955),0 days 00:02:00,0.5820177503151135,POINT (-119.546812 34.399743),107.92731821324577,-6.544756723860534,1
2020-08-15 23:11:00,2020-19,A69-9006-7851,8/15/2020 23:11,5314.47,5045.57,-0.607,34.3995,-119.545788,6,2.6,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.545788 34.3995),0 days 00:01:00,0.4704540980729425,POINT (-119.546089 34.39955),101.38256148938524,56.580494770050215,1
2020-08-15 23:12:00,2020-19,A69-9006-7851,8/15/2020 23:12,5326.46,5016.16,-0.607,34.399235,-119.545658,6,2.6,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.545658 34.399235),0 days 00:01:00,0.5288961574617782,POINT (-119.545788 34.3995),157.96305625943546,-15.421909904511482,1
2020-08-15 23:13:00,2020-19,A69-9006-7851,8/15/2020 23:13,5346.72,4989.76,-0.607,34.398997,-119.545437,3,3.1,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,POINT (-119.545437 34.398997),0 days 00:01:00,0.5552704949061947,POINT (-119.545658 34.399235),142.54114635492397,-6.657432147851867,1
2020-08-15 23:14:00,2020-19,A69-9006-7851,8/15/2020 23:14,5370.2,4965.76,-0.607,34.39878,-119.545182,3,2.6,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.545182 34.39878),0 days 00:01:00,0.5600669894800989,POINT (-119.545437 34.398997),135.8837142070721,36.42887486255971,1
2020-08-15 23:15:00,2020-19,A69-9006-7851,8/15/2020 23:15,5375.91,4923.64,-0.607,34.398401,-119.54512,6,2.5,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.54512 34.398401),0 days 00:01:00,0.7071181190567352,POINT (-119.545182 34.39878),172.31258906963183,-16.228686514469352,1
2020-08-15 23:16:00,2020-19,A69-9006-7851,8/15/2020 23:16,5391.1,4889.67,-0.607,34.398094,-119.544955,6,2.6,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.544955 34.398094),0 days 00:01:00,0.6213691206313993,POINT (-119.54512 34.398401),156.08390255516247,54.46973530167466,1
2020-08-15 23:17:00,2020-19,A69-9006-7851,8/15/2020 23:17,5365.88,4847.17,3.032,34.397711,-119.545229,3,2.7,,,3.0319,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.545229 34.397711),0 days 00:01:00,0.8232457257392537,POINT (-119.544955 34.398094),210.55363785683713,-22.152848434598866,1
2020-08-15 23:18:00,2020-19,A69-9006-7851,8/15/2020 23:18,5360.12,4808.08,0.606,34.397359,-119.545292,1,3.5,,,0.6063,,In_E In_F Mid_A Off_F,In_E In_F Off_F,POINT (-119.545292 34.397359),0 days 00:01:00,0.6579099226235218,POINT (-119.545229 34.397711),188.40078942223826,-36.28716038418561,1
2020-08-15 23:21:00,2020-19,A69-9006-7851,8/15/2020 23:21,5381.8,4767.23,-0.607,34.396991,-119.545056,1,4.0,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Off_F,POINT (-119.545056 34.396991),0 days 00:03:00,0.25684264740616514,POINT (-119.545292 34.397359),152.11362903805264,-9.095093034655076,1
